id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17892669,"New design house 10 min from Beach, heated pool",27048447,Magnus,Mafra,Mafra,38.939850130515026,-9.37326982868649,Entire home/apt,450,4,10,2018-09-01,0.61,1,338
17892911,"Apartamento ""Lisboa 1912 -  Alojamento de Charme""",64966459,Vanda,Lisboa,Misericrdia,38.714074030521445,-9.150157824984563,Entire home/apt,120,3,2,2017-05-06,0.11,1,318
17899787,Casa do Castelo.,114233852,Casas De Fado,Lisboa,Santa Maria Maior,38.71219914782283,-9.132890618530451,Entire home/apt,50,1,76,2018-09-28,4.09,10,308
17900407,Confy family apartment in Sintra,122556664,Ivanna Clarissa,Sintra,Rio de Mouro,38.78243095124131,-9.330157524103903,Entire home/apt,40,4,20,2018-09-13,1.09,1,258
17901140,Principe Real 31,27666036,Laima,Lisboa,Misericrdia,38.714855846735574,-9.15122523862974,Entire home/apt,82,3,36,2018-09-26,1.95,9,104
17901386,Casa de Campo do Casal Novo,120690790,Antonino,Lourinh,Moita dos Ferreiros,39.22455750489129,-9.200178090262106,Entire home/apt,90,5,0,,,1,88
17901531,Casa do Poço,96045039,Mirabelle,Mafra,Igreja Nova e Cheleiros,38.908510681094924,-9.280731737561135,Entire home/apt,85,5,0,,,1,0
17903193,casa amarela @alcântara,45344940,Rita,Lisboa,Alcntara,38.70488945952219,-9.178561515328656,Entire home/apt,45,2,36,2018-09-23,1.96,1,23
17904451,2 room apt in Graça Neighborhood w/ beautiful view,119988560,Guilherme,Lisboa,Arroios,38.719768758223616,-9.134003400209552,Entire home/apt,80,2,46,2018-09-24,2.78,2,23
17904688,Cozy room in Lisbon centre,65708148,Marta,Lisboa,Santo Antnio,38.724564248872646,-9.147052157370762,Private room,30,2,57,2018-09-29,3.05,3,332
17905030,"Alfama, S. Jorge's castle - view over Tagus river",122703962,Ari,Lisboa,Santa Maria Maior,38.711636245774805,-9.129798392719515,Private room,29,1,0,,,1,0
17905584,New apartment in the center of Lisbon,72476750,Bernardo,Lisboa,Santa Maria Maior,38.71748318391467,-9.136159063540388,Entire home/apt,52,2,113,2018-10-01,6.13,1,252
17907268,Room in the middle of Alfama (Gates of the Sun),122731712,Paulo,Lisboa,Santa Maria Maior,38.713117280596705,-9.129903294874431,Private room,35,1,3,2017-05-26,0.16,1,0
17913052,Azenhas' House - Maresia,1386453,Bruno,Sintra,Colares,38.84148371950407,-9.4614492834398,Entire home/apt,60,1,22,2018-09-27,1.23,2,13
17915214,Veronica's Nest Apartment,22036235,Antonio,Lisboa,So Vicente,38.71549112438702,-9.124876938255026,Entire home/apt,62,2,2,2018-04-13,0.30,17,273
17915440,Pateo Renato Baptista in Lisbon. Central apartment,688914,Luis,Lisboa,Arroios,38.723346054326974,-9.135717836877788,Entire home/apt,57,2,20,2018-09-23,1.08,70,328
17915775,GraçabyRita,45432289,Rita,Lisboa,So Vicente,38.71788608037778,-9.127221946818713,Entire home/apt,94,2,55,2018-08-22,3.00,1,15
17916636,Large apartment with the perfect location,66790855,Ana Paula & Patrícia,Lisboa,Misericrdia,38.709770869688,-9.14502856851092,Entire home/apt,140,3,81,2018-10-15,5.17,1,263
17917093,Dunas Golf House,106937197,Vasco,Cascais,Cascais e Estoril,38.712802371404216,-9.466186288183232,Entire home/apt,450,4,6,2018-08-20,0.40,9,0
17917367,Twin bedroom in the historic centre of Oeiras,24851393,Diana,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69370081978887,-9.308216945349308,Private room,19,1,1,2017-08-14,0.07,2,327
17917736,Alentejo House,122832711,Francisco & Leonor,Mafra,Ericeira,38.96321915129695,-9.418153344346027,Entire home/apt,35,2,25,2018-10-10,1.37,1,228
17918594,Beato II Apartment |RentExperience,1756107,Ema,Lisboa,Marvila,38.73942619706973,-9.105469225324873,Entire home/apt,55,2,7,2017-12-25,0.40,132,313
17920356,"Stunning Beach Home with Ocean View, Your 2nd Home",122856184,Lorenzo,Sintra,Colares,38.83432916064948,-9.46724761294751,Entire home/apt,95,1,75,2018-09-26,4.33,1,344
17920829,South Beach Flat,19905749,Cousins,Mafra,Ericeira,38.95549817582678,-9.412876709117981,Entire home/apt,75,3,14,2018-10-10,0.91,30,186
17921518,D8 - Spacious room with cable TV! Auto check-in,26944307,Francisco & Vera,Lisboa,Santo Antnio,38.72777356488385,-9.144999565705332,Private room,29,3,26,2018-09-24,1.38,30,0
17921886,Beato III Apartment |RentExperience,1756107,Ema,Lisboa,Marvila,38.73901316244559,-9.104182777681064,Entire home/apt,58,2,8,2018-08-28,0.44,132,314
17922296,Luxury and Spacious Graça with great view and pool,122874163,Catarina,Lisboa,So Vicente,38.720651146872775,-9.129747590517367,Entire home/apt,475,5,13,2018-09-01,0.83,2,13
17922427,Santana Downtown I Apartment |RentExperience,1756107,Ema,Lisboa,Arroios,38.71660409288756,-9.138961451607553,Entire home/apt,46,2,1,2017-06-20,0.06,132,314
17922597,Santana Downtown II Apartment |RentExperience,1756107,Ema,Lisboa,Arroios,38.716136184023426,-9.138997540230678,Entire home/apt,58,2,2,2018-04-16,0.16,132,319
17922974,Casinha da Maria - Sintra Center,122882337,Manuel And Noémia,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79879862387332,-9.382796760247578,Entire home/apt,55,2,79,2018-10-01,4.28,2,363
17923726,Autocaravana Lusitana - Motorhome,638359,Susana,Cascais,Cascais e Estoril,38.70529709389531,-9.434661781747918,Entire home/apt,65,3,0,,,1,298
17924311,Feel at home while being a tourist!,30762863,Sara,Lisboa,Arroios,38.73570843553111,-9.133510706141573,Entire home/apt,75,3,35,2018-09-23,1.95,1,257
17925207,Cozy apartment in Bairro Alto,122906454,Sofia,Lisboa,Misericrdia,38.71122091717325,-9.144880602710824,Entire home/apt,60,3,5,2018-01-01,0.27,1,322
17931821,Green Place--Luxury Family Vocation Place,63035521,Sally & David,Lisboa,Benfica,38.74370158528378,-9.198853160199935,Entire home/apt,111,2,11,2018-08-24,0.62,2,290
17932789,Cosy Chile Apartment |RentExperience,1756107,Ema,Lisboa,Penha de Frana,38.73390779461206,-9.128372437206755,Entire home/apt,46,2,4,2018-06-14,0.41,132,320
17933241,"Charming APT in Lisbon Sintra, near Estoril Coast",67101903,Pegado,Sintra,Cacm e So Marcos,38.75144088982914,-9.298330541954988,Entire home/apt,36,4,5,2018-04-09,0.31,2,179
17933326,Alfama Charming Apartment,122983246,Alfama,Lisboa,Santa Maria Maior,38.71282224390927,-9.127442116872357,Entire home/apt,75,3,23,2018-08-23,1.24,2,333
17933546,Lovely Madragoa - L'appart,122984894,Christian,Lisboa,Estrela,38.70767470001356,-9.154924066417268,Entire home/apt,85,3,19,2018-10-01,1.03,1,336
17934070,MOVRARIA,81611753,José,Lisboa,So Vicente,38.71527321365153,-9.13176879107311,Entire home/apt,50,2,65,2018-10-02,3.49,1,298
17934644,Páteo Saudade Marquês - Parque Eduardo VII,32743314,Ana,Lisboa,Santo Antnio,38.72547703259666,-9.148222586744511,Entire home/apt,50,3,7,2018-08-29,0.80,15,365
17936558,"3 Bedrooms, Free Parking, Terrace and fireplace",11926451,Ana,Lisboa,Penha de Frana,38.73308270721231,-9.129283647799173,Entire home/apt,96,2,76,2018-09-23,4.12,15,205
17937168,123 Top Suite – Extra Centric & Spacious,99192884,Ana Clara,Lisboa,Santa Maria Maior,38.71197325469534,-9.13737180251732,Entire home/apt,53,2,121,2018-10-09,6.53,1,305
17937380,Downtown Bica 246 by Finestay,82110597,Fine,Lisboa,Misericrdia,38.70746295645856,-9.147354557453703,Entire home/apt,130,2,3,2017-05-01,0.16,4,343
17937485,Alfama Terrace Deluxe |RentExperience,1756107,Ema,Lisboa,So Vicente,38.713946579862174,-9.12963393147782,Entire home/apt,96,2,30,2018-09-28,1.84,132,318
17938913,Santos ´n View Last Floor,122990496,Juan,Lisboa,Estrela,38.706554461187544,-9.158022338048845,Entire home/apt,70,2,5,2017-10-04,0.28,5,16
17939051,Santa Cruz - Santa Beach House (Private Room),16064300,Ricardo,Torres Vedras,Silveira,39.13279733391267,-9.378726513322357,Private room,38,2,2,2017-09-16,0.13,3,113
17940052,Quiet and relaxing apt. near the sea,70661803,João,Cascais,Cascais e Estoril,38.69827452486435,-9.444095088107353,Entire home/apt,85,2,51,2018-10-12,2.74,3,336
17941361,Apartment near Intendente square,7347848,Helder,Lisboa,Arroios,38.72119831773165,-9.137179945157976,Entire home/apt,68,1,67,2018-10-01,3.62,6,316
17941963,Alfama charm in traditional house,30295037,Juli & Jon,Lisboa,Santa Maria Maior,38.7110381530897,-9.129548941309565,Private room,40,1,142,2018-10-01,7.59,4,345
17942715,House On The Hill Lisbon,123093383,Jorge,Lisboa,Arroios,38.720782191618696,-9.133210502208321,Entire home/apt,70,3,34,2018-08-20,1.83,2,292
17942772,Kika_private room,85520708,David,Cascais,Cascais e Estoril,38.71944239437345,-9.40684751954946,Private room,28,2,27,2018-09-22,1.63,2,199
17942908,Apartamento Mar Salgado Ericeira,123095802,Catarina E João,Mafra,Ericeira,38.96321542781825,-9.413794307934257,Entire home/apt,100,3,7,2018-04-12,0.43,1,342
17943289,Central Lisbon Room Next to 28 Tram Stop,104879226,André,Lisboa,Arroios,38.72449981860211,-9.131170785748884,Private room,23,4,59,2018-10-14,3.18,1,69
17943402,Ericeira Central Apartment,10976443,Telmo,Mafra,Ericeira,38.96422018973736,-9.414063212220249,Entire home/apt,55,2,10,2018-09-29,0.69,1,43
17950293,Alfama Studio with Amazing views of River Tejo,123166356,Alexandre,Lisboa,Santa Maria Maior,38.712147113326765,-9.129355834889667,Entire home/apt,70,1,86,2018-10-04,4.81,2,326
17950763,Alfama Perfect for your stay 1 bed - Like a local,123166356,Alexandre,Lisboa,Santa Maria Maior,38.71053589273487,-9.130779521966897,Entire home/apt,70,1,67,2018-09-27,3.81,2,333
17953100,Private double bedroom in an old farm - Sintra,123189801,Mariana,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.790208273942895,-9.374778001749961,Private room,35,1,76,2018-09-26,4.09,1,2
17953192,Ap4 Lisboa,123192324,Fernando,Lisboa,Arroios,38.71616153256044,-9.138405514925434,Entire home/apt,70,2,74,2018-09-28,4.00,1,251
17955403,New & Moden Apt,16012868,Ashley,Cascais,Cascais e Estoril,38.70245353562808,-9.425489944569048,Entire home/apt,60,3,26,2018-10-01,1.58,3,341
17955415,Vilas de ribamar,20598151,Sara,Mafra,Santo Isidoro,39.00423517033679,-9.419074504596749,Entire home/apt,100,2,2,2018-08-23,0.14,6,101
17955626,Beautiful view of Lisbon historical center,52619861,Marharyta,Lisboa,Santo Antnio,38.72120855149451,-9.143756739511469,Entire home/apt,99,2,98,2018-10-01,5.22,2,95
17956328,Lisbon apartment Cruzeiro,123217160,Pedro,Lisboa,Ajuda,38.709217001725236,-9.192192052110626,Entire home/apt,67,2,9,2018-06-07,0.54,2,365
17957680,Ericeira Family Apartment,123235001,Ângela,Mafra,Ericeira,38.96898132260417,-9.418917088979354,Entire home/apt,70,2,1,2017-07-31,0.07,1,129
17957696,Black & White - Entrecampos,15234691,Pedro,Lisboa,Avenidas Novas,38.747166543716105,-9.15355728943013,Entire home/apt,65,3,10,2018-07-23,0.55,1,119
17958140,SeaBreeze near Ericeira,9330157,O Retiro Do Camarão,Torres Vedras,So Pedro da Cadeira,39.056950868773804,-9.413807181781252,Entire home/apt,119,4,1,2018-05-20,0.20,2,364
17959005,Beautiful and Charming next to Basílica da Estrela,12400145,Gonçalo,Lisboa,Estrela,38.713689600203,-9.158948187759583,Entire home/apt,65,3,51,2018-10-01,2.95,5,291
17961109,Lovely flat near old Lisbon`s center Amazing View.,50503709,Alex,Lisboa,Arroios,38.728216939830276,-9.135800962108847,Entire home/apt,92,1,67,2018-10-01,3.66,1,63
17961122,Résidence atelier sur 3 niveaux,5904005,Marci,Lisboa,Arroios,38.72734796097354,-9.132311298198742,Entire home/apt,54,5,13,2018-08-31,0.77,1,127
17961363,"CHIADO! zona histórica,T2 no coraçao de Lisboa",11769160,Rosario,Lisboa,Santa Maria Maior,38.71225421612047,-9.141047600764377,Entire home/apt,115,3,53,2018-10-12,2.90,2,158
17961530,Carol's House - Graça,123284055,Ana Carolina,Lisboa,So Vicente,38.717308381174924,-9.123293417258282,Entire home/apt,40,3,95,2018-10-10,5.14,1,159
17961680,EcoSuite Cabriz 1 of 2,123275956,Cabriz Eco,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8138877046875,-9.389465321101447,Private room,55,1,42,2018-09-21,2.42,4,164
17967660,Apartments Center Bairro Alto 2D,46064752,Luis,Lisboa,Misericrdia,38.712750484881234,-9.144703217476728,Entire home/apt,68,2,3,2018-08-10,0.16,15,332
17967914,Modern Bairro Alto Apartment|RentExperience,1756107,Ema,Lisboa,Misericrdia,38.714465798030815,-9.144579204292068,Entire home/apt,82,2,4,2018-07-14,0.35,132,328
17968242,Modern Alfama Studio |RentExperience,1756107,Ema,Lisboa,Santa Maria Maior,38.71332669143361,-9.125237862711018,Entire home/apt,72,2,2,2018-01-01,0.14,132,348
17968969,Sintra's Room 1,48753650,Ana,Sintra,Rio de Mouro,38.7568962713195,-9.34075617686016,Private room,20,1,15,2018-08-06,0.82,2,71
17969323,COLARES HOUSE,13777492,Inês,Sintra,Colares,38.81317688442673,-9.455203872950005,Entire home/apt,250,2,10,2018-09-26,0.60,3,365
17969937,Friendly private room in folksy Penha de França,7306355,Temwa And Melissa,Lisboa,Penha de Frana,38.72368261953812,-9.130471192186436,Private room,30,2,11,2017-11-07,0.66,1,0
17971132,Carcavelos Loft & Garden,102236795,Oséias & Paulo,Cascais,Carcavelos e Parede,38.6990859748638,-9.340748614686621,Entire home/apt,51,2,32,2018-10-02,1.73,7,350
17972725,EDWARD FLAT,13777492,Inês,Lisboa,Misericrdia,38.713757222099346,-9.148923066042428,Entire home/apt,55,2,32,2018-09-17,1.75,3,279
17974012,Cozy apartment in Cascais,7999651,José,Cascais,Cascais e Estoril,38.7064779157425,-9.432480310785504,Entire home/apt,80,5,14,2018-08-11,0.85,1,230
17974142,Alfama Delight Apartment |RentExperience,1756107,Ema,Lisboa,Santa Maria Maior,38.713527406067094,-9.12856860007405,Entire home/apt,91,2,1,2018-05-21,0.20,132,300
17974234,Two Bedroom in the Heart of the City,6935330,Jorge,Lisboa,Misericrdia,38.70899732482663,-9.152122805365652,Entire home/apt,90,2,6,2018-08-29,0.41,2,108
17974407,Costa do Castelo Cosy Apartment |RentExperience,1756107,Ema,Lisboa,Santa Maria Maior,38.71260046920763,-9.132087149609422,Entire home/apt,59,2,2,2017-06-10,0.11,132,337
17974555,Joana's apartment downtown,32765559,Carla,Lisboa,Santa Maria Maior,38.71492144222421,-9.138536579742652,Entire home/apt,45,4,46,2018-09-16,2.50,12,352
17974974,apartamento no bairro alto 2 quartos,123450353,Patricia,Lisboa,Misericrdia,38.71201959055477,-9.147614596269145,Entire home/apt,50,1,54,2018-09-24,2.86,2,355
17977257,The Lemon Tree house (with barbecue),12794497,Alexandre,Lisboa,Penha de Frana,38.72767927368152,-9.12237185921306,Entire home/apt,65,2,26,2018-10-08,1.42,1,343
17977466,AP de charme em Campo de Ourique,86385297,Yasmin,Lisboa,Campo de Ourique,38.71777620539499,-9.167530489929375,Entire home/apt,85,3,24,2018-06-05,1.30,2,90
17977490,Bica 43 - Art Living,16388267,Katila,Lisboa,Misericrdia,38.71170199219765,-9.145925858905105,Entire home/apt,68,3,6,2018-09-30,0.62,2,172
17977819,Cosy apartment close to the beach and downtown,116732335,Paulo,Cascais,Cascais e Estoril,38.70527609587805,-9.434408586426132,Entire home/apt,60,2,13,2018-08-03,0.69,3,178
17979001,Alfama Pearl,123496805,Roberta,Lisboa,Santa Maria Maior,38.711550362637915,-9.128417027955477,Entire home/apt,72,2,79,2018-10-02,4.28,1,162
17979386,❤SuperCentral~AC~104sqm~Chiado~River,89302947,João,Lisboa,Misericrdia,38.70681543640975,-9.142094912896763,Entire home/apt,170,3,39,2018-10-02,2.13,4,50
17980661,Pink Sweet Home a lovely place in Lisbon,26142473,Beatriz,Lisboa,Alcntara,38.70379700327922,-9.183043729794617,Entire home/apt,70,3,48,2018-09-29,3.33,1,54
17984050,Costa do Castelo River View Apartment |RentExperience,1756107,Ema,Lisboa,Santa Maria Maior,38.713621727963,-9.135627261858428,Entire home/apt,79,2,11,2018-09-21,0.77,132,147
17984646,No coração de Lisboa,123450353,Patricia,Lisboa,Misericrdia,38.713230389825505,-9.144511902206911,Entire home/apt,40,1,95,2018-09-26,5.25,2,347
17984719,GRI 104 - BRIGHT AND COZY FLAT WITH VIEW,29024769,Isabelle,Lisboa,Beato,38.72981292058304,-9.10857214131945,Entire home/apt,35,1,84,2018-10-12,4.54,2,305
17984989,"Petal Apartment, Marques de Pombal, Lisbon",22192546,Catarina,Lisboa,Arroios,38.73010724152906,-9.146202830379368,Entire home/apt,105,2,32,2018-10-14,1.79,76,351
17985012,Pateo da Graça  - Special Location!,123553235,Rita,Lisboa,So Vicente,38.71921621595373,-9.133032890794091,Entire home/apt,70,3,36,2018-09-24,1.95,1,156
17985271,Mucifal Villa A - location central,33149466,Rita,Sintra,Colares,38.80711813414201,-9.443674346973184,Entire home/apt,60,2,12,2018-08-18,0.65,6,362
17987027,Bright green room,15627735,Margarida,Lisboa,Alvalade,38.74771197980838,-9.130495299564776,Private room,20,1,44,2018-09-26,2.50,2,340
17988860,Lisbon center - Bright New and Spacious,20505600,Emma,Lisboa,So Vicente,38.72060117235943,-9.124600640492792,Entire home/apt,65,2,36,2018-09-30,2.02,13,292
17988867,"""HomeySuite"" in Estoril Beach Apartment",102336875,Ricardo,Cascais,Cascais e Estoril,38.70318840635221,-9.396230992083103,Entire home/apt,250,2,21,2018-10-13,1.18,10,235
17990145,Suite Protocole,8251807,Le,Lisboa,Misericrdia,38.710746422124096,-9.143203720665912,Private room,193,1,0,,,3,358
17991163,"Sunny, comfortable rooms in Ericeira",112131443,Tomas,Mafra,Ericeira,38.970812183930455,-9.414146883919926,Private room,35,1,29,2018-09-14,1.69,3,364
17992732,Steps Lisbon @ Historical Center (Now with A/C!),34776824,Peter & Dalilah,Lisboa,Misericrdia,38.709795593195665,-9.150611052723274,Entire home/apt,70,3,46,2018-10-04,2.88,1,57
17993881,"SEA VIEW LUXURY IN ERICEIRA, SHORT WALK TO BEACH",6731484,Lisa And Lewis,Mafra,Ericeira,38.97235029745337,-9.417125009406831,Entire home/apt,70,4,19,2018-09-03,1.24,1,319
17995210,Family taste Suite,123666216,Uhyy,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80020528035078,-9.392334779613165,Private room,396,1,0,,,1,365
17995969,Spacious and cozy room,27998030,Kleber & Glaucia Vieira,Lisboa,So Vicente,38.71978777628583,-9.132636124390334,Private room,30,1,60,2018-09-30,3.24,18,360
17996250,King size room extra comfort,27998030,Kleber & Glaucia Vieira,Lisboa,Arroios,38.722012433447,-9.133085593465616,Private room,36,1,71,2018-09-28,3.82,18,363
17998442,"Hendriks House, Apt&Pool Ericeira",114535838,Laurie,Mafra,Ericeira,38.97167316547128,-9.411859430934076,Entire home/apt,75,4,1,2017-07-31,0.07,1,340
17998659,Quiet apartment in the very center near Rossiо,19484653,Roman,Lisboa,Arroios,38.71651035696984,-9.13921745442171,Entire home/apt,60,3,64,2018-09-28,3.51,2,307
17999947,ERICEIRA - MOINHOS DO MAR HOUSE - 6 BEDS,123710814,Miguel,Mafra,Ericeira,38.97444507158245,-9.41732976106744,Entire home/apt,120,3,12,2018-09-16,0.75,1,53
18000966,"Luxury apartment, excellent location!",9719687,Stephanie,Lisboa,Santa Maria Maior,38.714021669426636,-9.137903140029042,Entire home/apt,200,3,49,2018-09-25,2.76,1,108
18001940,Private and comfortable room,27998030,Kleber & Glaucia Vieira,Lisboa,So Vicente,38.7198852279569,-9.13244693002717,Private room,39,1,53,2018-09-21,2.88,18,363
18002389,Marie's Spacious Room in Bairro Alto,122499010,Marie,Lisboa,Misericrdia,38.714150457623475,-9.145134371856848,Private room,30,2,42,2018-10-06,2.34,2,0
18002390,Romantic Gem in Santos,17163789,Gem,Lisboa,Estrela,38.707869830109374,-9.156285573641137,Entire home/apt,80,2,59,2018-10-01,3.26,15,346
18002763,Marie's Guest Room,122499010,Marie,Lisboa,Misericrdia,38.714086041211175,-9.143412419011264,Private room,35,2,21,2018-09-29,1.39,2,0
18002891,ROOM GANI Bairo Alto two,25913998,Ganiyu,Lisboa,Arroios,38.72579324995766,-9.133964935537831,Shared room,14,1,22,2018-09-26,1.63,8,353
18003099,Casa das Olaias & Closed private garage,123741337,Marta,Lisboa,Beato,38.73466493815077,-9.120257354917912,Entire home/apt,137,2,17,2017-11-10,0.91,1,339
18003328,"Look2Lisbon - Alfama, old quarter",120226822,Joana,Lisboa,Santa Maria Maior,38.712669918215184,-9.126089515174897,Entire home/apt,70,3,66,2018-10-01,3.72,1,20
18005328,Welcome.. Cascais&Sintra,2562005,Teresa,Cascais,Cascais e Estoril,38.70624185111177,-9.421005253286243,Entire home/apt,45,5,32,2018-08-06,1.74,1,2
18006612,Quarto com terraço em Lisboa!,78063480,Laura,Lisboa,Beato,38.731435499306194,-9.115144757053137,Private room,20,2,53,2018-10-14,2.86,1,85
18006667,Amazing Duplex with terrace near the LX Factory,123775306,Catarina,Lisboa,Alcntara,38.70463981024701,-9.178276069565781,Entire home/apt,120,3,20,2018-09-25,1.13,1,298
18007527,room for rent,102352367,Sunny,Loures,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.8403666786606,-9.101695873496475,Private room,30,1,5,2018-06-10,0.30,3,365
18008063,Shabby Chic 3 Duplex in Bairro Alto,20414256,Sofia,Lisboa,Misericrdia,38.71132342171189,-9.14791646343823,Entire home/apt,71,2,36,2018-08-07,1.97,4,140
18012728,Nice single room Lisbon city 3,110015678,Shoaib,Lisboa,Santa Maria Maior,38.71844950401892,-9.136496175242028,Private room,19,1,47,2018-09-05,2.64,6,258
18013684,Nice single room Lisbon  city 4,110015678,Shoaib,Lisboa,Santa Maria Maior,38.71795936231265,-9.13649145163882,Private room,14,1,88,2018-10-09,4.71,6,310
18013816,Boavista Top House,96273575,Catarina,Lisboa,Misericrdia,38.70793165844673,-9.148604683538391,Entire home/apt,34,2,79,2018-10-06,4.46,2,160
18015191,"Loue chambre, dans bel appartement",45662038,Jany,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.688982662811455,-9.305977308896672,Private room,95,1,2,2018-08-17,0.11,1,0
18016342,LxRoller Tivoli Duplex Premium,17733765,Maria,Lisboa,Santo Antnio,38.721740159160895,-9.143113878872471,Entire home/apt,92,3,41,2018-09-25,2.27,43,338
18016545,LX Sweet Home Serviced Apartment center of Lisbon,123875951,Ludimila,Lisboa,Arroios,38.72896646706623,-9.145202306941089,Entire home/apt,125,2,5,2018-06-19,0.27,1,32
18016900,"Garcia28Apartments, Amoreiras",45787200,João Tiago,Lisboa,Campolide,38.72495505147307,-9.167087852994317,Entire home/apt,50,2,20,2018-08-29,1.28,2,0
